timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
75,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,38.8500,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2100,0.0000,28.9800,48.6600,232.2100,66.6900,4.6500,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,0.0000,0.0000,4.2000,0.0000,3.1900,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0329,0.0000,1183.9929,97.45,0.00,13.9871,0.00,1267.4558
76,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,38.8500,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2100,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,12.7300,7.7600,10.8000,0.0000,6.9100,9.2900,4.0300,0.0000,20.5300,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,0.0000,0.0000,2.9900,0.0000,1.9300,4.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0329,0.0000,1179.6129,92.74,0.00,13.9372,0.00,1258.4157
77,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,39.2900,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2100,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,12.7300,7.7600,10.5900,0.0000,6.9900,9.2900,4.0300,0.0000,20.5300,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5900,0.0000,0.0000,1.7900,0.0000,0.8100,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0329,0.0000,1174.6129,119.45,-21.59,13.6054,0.00,1258.8675
78,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,39.2900,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2100,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.5900,0.0000,6.9900,9.2900,4.0300,0.0000,20.5300,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,0.0000,0.0000,0.5800,0.0000,0.0700,1.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0329,0.0000,1168.8529,117.25,-21.59,13.5529,0.00,1250.9600
79,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,39.2900,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2100,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.5900,0.0000,6.9900,9.2900,4.0300,0.0000,20.5300,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8600,0.0000,0.0000,0.3200,0.0000,0.0000,0.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0329,0.0000,1165.8229,131.05,-21.59,13.3837,0.00,1261.8992
80,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,39.2900,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2100,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.5900,0.0000,6.9900,9.2900,4.0300,0.0000,20.5300,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7700,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0329,0.0000,1163.2629,144.45,-22.02,13.2327,0.00,1272.4602
81,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,39.2900,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2100,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.5900,0.0000,6.9900,9.2900,4.0300,0.0000,20.5300,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4400,0.0000,0.0000,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,1160.3796,183.45,-21.59,12.8641,0.00,1309.3755
82,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,39.2900,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2100,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.5900,0.0000,6.9900,9.2900,4.0300,0.0000,20.5300,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,1158.4896,195.45,-22.02,12.7419,0.00,1319.1777
83,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,39.2900,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2000,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.5900,0.0000,6.9900,9.2900,4.0300,0.0000,20.5300,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,1158.3396,222.45,-21.59,12.5029,0.00,1346.6967
84,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,38.8500,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2000,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,36.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.5900,0.0000,6.9100,8.9800,4.0300,0.0000,20.5300,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,1155.9996,232.45,-21.59,12.3944,0.00,1354.4652
85,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,38.8500,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2000,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,32.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.5900,0.0000,6.9100,8.9800,4.0300,0.0000,20.5300,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,1152.2496,342.90,-13.12,14.1253,0.00,1467.9043
86,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,38.8500,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2000,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,24.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.5900,0.0000,6.9100,8.9800,4.0300,0.0000,20.5300,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,1142.8096,363.64,-27.94,13.4328,0.00,1465.0768
87,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,38.8500,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2000,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,24.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.5900,0.0000,6.9100,8.9800,4.0300,0.0000,20.5300,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,1138.6596,305.74,-15.00,12.7107,0.00,1416.6889
88,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,39.2900,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2000,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,24.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.5900,0.0000,6.9900,9.2900,4.0300,0.0000,20.5300,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,1138.7496,316.95,0.00,12.8102,0.00,1442.8894
89,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,39.2900,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2000,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,24.1300,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.5900,0.0000,6.9900,9.2900,4.0300,0.0000,20.5300,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,0.0000,14.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,1140.8196,359.63,-15.00,13.2040,0.00,1472.2456
90,BYPL,48DSBYPL2023/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.0000,48.0000,0.0000,0.0000,0.0000,0.0000,18.8200,63.0100,39.2900,0.0000,55.0000,0.0000,0.0000,0.0000,101.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4200,0.0000,0.0000,3.2000,0.0000,28.9800,48.6600,232.2100,66.6900,4.9100,10.4000,6.4700,7.8900,24.1300,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,6.4900,0.0000,0.0000,0.0000,11.5100,7.7600,10.5900,0.0000,6.9900,9.4000,4.0300,0.0000,20.5300,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8800,0.0000,14.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,1140.4596,376.90,0.00,13.3528,0.00,1504.0068
