timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
75,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,9.9856,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.0600,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,511.1500,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.7200,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,23.1000,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,11.2200,0.0000,0.0000,0.0000,19.9000,13.4000,17.8900,0.0000,11.9300,15.3300,6.9600,0.0000,60.2500,4.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.7000,0.0000,0.0000,14.3800,0.0000,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7000,57.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,29.9300,1828.4894,914.59,0.00,24.2892,0.00,2718.7902
76,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,9.9856,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.0600,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,494.6100,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.7200,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,23.1000,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,11.2200,0.0000,0.0000,0.0000,22.0000,13.4000,17.8900,0.0000,11.9300,15.3300,6.9600,0.0000,60.2500,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.9600,0.0000,0.0000,9.5900,0.0000,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3400,56.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,29.9300,1804.7694,912.41,0.00,24.0656,0.00,2693.1138
77,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,9.9856,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.7900,0.0000,97.3074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,494.6100,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.7200,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,26.6600,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,11.2200,0.0000,0.0000,0.0000,22.0000,13.4000,18.0100,0.0000,12.1000,15.8600,6.9600,0.0000,60.2500,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.8200,0.0000,0.0000,5.4000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8300,55.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,29.9300,1800.8072,885.30,0.00,23.7926,0.00,2662.3146
78,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,10.9538,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.7900,0.0000,97.3074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6100,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.7200,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,26.6600,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,11.2200,0.0000,0.0000,0.0000,19.9000,13.4000,18.0100,0.0000,12.1000,15.8600,6.9600,0.0000,60.2500,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8200,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2400,55.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,29.9300,1794.3154,906.33,0.00,23.9213,0.00,2676.7241
79,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,10.9538,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0300,64.7900,0.0000,97.3074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8900,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.6300,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,26.6600,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,11.2200,0.0000,0.0000,0.0000,19.9000,13.4000,18.0100,0.0000,12.1000,15.8600,6.9600,0.0000,60.2500,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.6100,0.0000,0.0000,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5600,53.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,29.9300,1788.3554,931.82,0.00,24.0931,0.00,2696.0823
80,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,10.9538,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.7900,0.0000,97.3074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6200,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.7100,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,26.6600,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,11.2200,0.0000,0.0000,0.0000,19.9000,13.4000,18.0100,0.0000,12.1000,15.8600,6.9600,0.0000,60.2500,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5400,51.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,29.9300,1788.1554,987.72,0.00,24.5833,0.00,2751.2921
81,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,10.9538,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.7900,0.0000,97.3074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6200,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.7100,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,26.6600,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,10.6000,0.0000,0.0000,0.0000,19.9000,13.4000,18.0100,0.0000,12.1000,15.8600,6.9600,0.0000,60.2500,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1800,50.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,29.9300,1783.8354,1020.37,0.00,25.7830,0.00,2778.4224
82,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,10.9538,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.7900,0.0000,97.3074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6200,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.7100,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,26.6600,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,10.6000,0.0000,0.0000,0.0000,19.9000,13.4000,18.0100,0.0000,12.1000,15.8600,6.9600,0.0000,60.2500,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8800,49.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,29.9300,1779.6754,1060.68,0.00,25.7315,0.00,2814.6239
83,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,10.9538,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.7900,0.0000,97.3074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6200,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.7100,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,26.6600,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,10.6000,0.0000,0.0000,0.0000,19.9000,13.4000,18.0100,0.0000,12.1000,15.8600,6.9600,0.0000,60.2500,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2100,48.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,29.9300,1776.5754,1081.64,0.00,26.0295,0.00,2832.1859
84,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,10.9538,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.0600,0.0000,97.3074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6200,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.7100,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,23.1000,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,10.6000,0.0000,0.0000,0.0000,19.9000,13.4000,18.0100,0.0000,11.9300,15.5100,6.9600,0.0000,60.2500,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8800,46.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,29.9300,1767.7854,1145.26,0.00,26.0720,0.00,2886.9734
85,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,10.9538,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.0600,0.0000,98.9026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6200,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.7100,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,21.1100,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,10.6000,0.0000,0.0000,0.0000,19.9000,13.4000,18.0100,0.0000,11.9300,15.5100,6.9600,0.0000,60.2500,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5400,45.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,30.8900,1767.2306,1180.22,0.00,26.2691,0.00,2921.1815
86,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,10.9538,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.0600,0.0000,98.9026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6200,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.7100,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,21.1100,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,10.6000,0.0000,0.0000,0.0000,19.9000,13.4000,18.0100,0.0000,11.9300,15.5100,6.9600,0.0000,60.2500,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5400,45.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,29.9300,1763.3206,1228.19,0.00,26.4809,0.00,2965.0297
87,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,10.9538,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.0600,0.0000,98.9026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6200,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.4700,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,21.1100,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,10.6000,0.0000,0.0000,0.0000,19.9000,13.4000,18.0100,0.0000,11.9300,15.5100,6.9600,0.0000,60.2500,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9300,37.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,29.9300,1749.9206,1310.24,0.00,27.0850,0.00,3033.0756
88,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,10.9538,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.7900,0.0000,98.9026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6200,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.4700,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,23.1000,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,10.6000,0.0000,0.0000,0.0000,19.9000,13.4000,18.0100,0.0000,12.1000,15.8600,6.9600,0.0000,60.2500,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9300,36.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,31.8600,1754.4306,1382.78,0.00,27.7630,0.00,3109.4476
89,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,10.9538,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.7900,0.0000,98.9026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6200,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.4700,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,23.1000,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,10.8400,0.0000,0.0000,0.0000,19.9000,13.4000,18.0100,0.0000,12.1000,15.8600,6.9600,0.0000,60.2500,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9300,36.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,31.8600,1754.2406,1387.18,0.00,27.8001,0.00,3113.6205
90,BRPL,51DSBRPL2023/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,10.9538,71.0428,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.7900,0.0000,98.9026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6200,0.0000,0.0000,6.0400,61.5700,50.0800,70.7500,59.9600,26.5800,8.4700,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,41.6500,23.1000,6.7000,0.0000,28.4300,0.0000,0.0000,0.0000,21.4300,10.8400,0.0000,0.0000,0.0000,19.9000,13.4000,18.0100,0.0000,12.1000,15.7900,6.9600,0.0000,60.2500,4.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5900,32.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,31.8600,1743.4006,1420.80,0.00,28.0005,0.00,3136.2001
